dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_1,streed,4,20,3,0.1,0.1,0.1,0.8515731818549085,13.431009334713337,0.02558445930480957,13.202099677556745,0.8532986159928566,17.34625983077055,0.8104990740181267,1
energe_c,outer_1,streed,4,20,3,0.1,0.1,0.001,0.8511519916948896,13.465998918619471,0.0056345462799072266,13.22363195402957,0.8530593499036332,17.537335088505795,0.8084116535236623,1
energe_c,outer_1,streed,4,20,3,0.1,0.01,0.1,0.8569209914503965,12.957244662313352,0.005746603012084961,12.938884131064231,0.8562234602150444,16.815650823661446,0.8162957644379906,1
energe_c,outer_1,streed,4,20,3,0.1,0.01,0.001,0.8492639548607004,13.646957276572072,0.00580906867980957,13.073284197762074,0.8547300102126373,17.109008267643354,0.813090952114147,1
energe_c,outer_1,streed,4,20,3,0.1,0.001,0.1,0.8566052906073859,12.985964466459357,0.005949497222900391,12.460363713380016,0.8615407664969601,16.248285482297316,0.8224940030558511,1
energe_c,outer_1,streed,4,20,3,0.1,0.001,0.001,0.8501402898182603,13.569058059786563,0.0060062408447265625,13.118843799347,0.854223753119405,17.118701695335954,0.8129850553074804,1
energe_c,outer_1,streed,4,20,3,0.1,0.0001,0.1,0.8565680750891199,12.98932858942081,0.0059545040130615234,12.461586588941305,0.8615271779359213,16.245879834272895,0.8225202837949073,1
energe_c,outer_1,streed,4,20,3,0.1,0.0001,0.001,0.8500685605353224,13.57553659102203,0.005989789962768555,13.123681236497712,0.8541699996451555,17.119737210060503,0.8129737427247632,1
energe_c,outer_1,streed,4,20,3,0.1,1e-05,0.1,0.8565643224475227,12.989667790442846,0.005952596664428711,12.461710762462717,0.8615257981230209,16.245639007793592,0.8225229147275276,1
energe_c,outer_1,streed,4,20,3,0.1,1e-05,0.001,0.8500613456339816,13.576188210432244,0.006012439727783203,13.124168056612174,0.8541645901128615,17.11984161921905,0.8129726020966153,1
energe_c,outer_1,streed,4,20,3,0.08,0.1,0.1,0.8956422734270065,9.406253469616717,0.027208328247070312,9.058556979140636,0.899341553358622,12.623605290473645,0.8620921792298458,2
energe_c,outer_1,streed,4,20,3,0.08,0.1,0.001,0.8707405041308486,11.808924728978129,0.027335405349731445,13.22363195402957,0.8530593499036332,17.537335088505795,0.8084116535236623,1
energe_c,outer_1,streed,4,20,3,0.08,0.01,0.1,0.8569209914503965,12.957244662313352,0.026659250259399414,12.938884131064231,0.8562234602150444,16.815650823661446,0.8162957644379906,1
energe_c,outer_1,streed,4,20,3,0.08,0.01,0.001,0.8666397831437059,12.177063293272317,0.006212949752807617,13.073284197762074,0.8547300102126373,17.109008267643354,0.813090952114147,1
energe_c,outer_1,streed,4,20,3,0.08,0.001,0.1,0.8566052906073859,12.985964466459357,0.026401519775390625,12.460363713380016,0.8615407664969601,16.248285482297316,0.8224940030558511,1
energe_c,outer_1,streed,4,20,3,0.08,0.001,0.001,0.8665449438371318,12.181319769115413,0.006022930145263672,13.118843799347,0.854223753119405,17.118701695335954,0.8129850553074804,1
energe_c,outer_1,streed,4,20,3,0.08,0.0001,0.1,0.8565680750891199,12.98932858942081,0.026334285736083984,12.461586588941305,0.8615271779359213,16.245879834272895,0.8225202837949073,1
energe_c,outer_1,streed,4,20,3,0.08,0.0001,0.001,0.8664823910483532,12.187022022332185,0.006155252456665039,13.123681236497712,0.8541699996451555,17.119737210060503,0.8129737427247632,1
energe_c,outer_1,streed,4,20,3,0.08,1e-05,0.1,0.8565643224475227,12.989667790442846,0.026326417922973633,12.461710762462717,0.8615257981230209,16.245639007793592,0.8225229147275276,1
energe_c,outer_1,streed,4,20,3,0.08,1e-05,0.001,0.8664760970617557,12.187595737712853,0.0061817169189453125,13.124168056612174,0.8541645901128615,17.11984161921905,0.8129726020966153,1
energe_c,outer_1,streed,4,20,3,0.05,0.1,0.1,0.8956422734270065,9.406253469616717,0.2271566390991211,9.058556979140636,0.899341553358622,12.623605290473645,0.8620921792298458,2
energe_c,outer_1,streed,4,20,3,0.05,0.1,0.001,0.9154788471438283,7.58729091136684,0.2185664176940918,5.720438031319239,0.9364346432144999,5.746411577825767,0.937222760082306,2
energe_c,outer_1,streed,4,20,3,0.05,0.01,0.1,0.9151479415383751,7.611535667483184,0.2034313678741455,5.7046943842392235,0.9366095862063245,5.5347148530496275,0.9395354618268772,2
energe_c,outer_1,streed,4,20,3,0.05,0.01,0.001,0.9299438268797494,6.2882166192927516,0.026787281036376953,6.051455506044294,0.9327563857510096,5.897990038184799,0.9355668262454342,2
