dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
yacht,outer_3,claritree,4,0.1,0.1,3,20,quantile,0,0.8282738599530513,38.720984915561544,17330.04546333507,0.027071475982666016,21.291564318221948,0.9062362733946014,25.790693906528112,0.8903312276131895,2
yacht,outer_3,claritree,4,0.1,0.01,3,20,quantile,0,0.9207472822006734,18.02710801880474,16115.221720911235,0.025560379028320312,17.98342244275658,0.9208046585891801,21.70133237046587,0.9077202618567494,2
yacht,outer_3,claritree,4,0.1,0.001,3,20,quantile,0,0.981336917199558,4.330813007520882,12646.660688160251,0.024976491928100586,3.189164350503688,0.9859555676703193,3.091307215511402,0.9868549536269045,2
yacht,outer_3,claritree,4,0.1,0.0001,3,20,quantile,0,0.9815957162305792,4.216610313098333,12045.0390818741,0.024517536163330078,3.067810714486886,0.9864899844459017,3.187018659933449,0.9864479635454753,2
yacht,outer_3,claritree,4,0.1,1e-05,3,20,quantile,0,0.9815429473154037,4.222300072527063,11982.039465691485,0.024791479110717773,3.066463934863166,0.986495915389939,3.2087114550572586,0.9863557201099364,2
yacht,outer_3,claritree,4,0.08,0.1,3,20,quantile,0,0.8282738599530513,38.720984915561544,15086.526961246002,0.027116060256958008,21.291564318221948,0.9062362733946014,25.790693906528112,0.8903312276131895,2
yacht,outer_3,claritree,4,0.08,0.01,3,20,quantile,0,0.9207472822006734,18.02710801880474,13871.703218822167,0.026871919631958008,17.98342244275658,0.9208046585891801,21.70133237046587,0.9077202618567494,2
yacht,outer_3,claritree,4,0.08,0.001,3,20,quantile,0,0.981336917199558,4.330813007520882,10403.142186071182,0.02599954605102539,3.189164350503688,0.9859555676703193,3.091307215511402,0.9868549536269045,2
yacht,outer_3,claritree,4,0.08,0.0001,3,20,quantile,0,0.9815957162305792,4.216610313098333,9801.52057978503,0.026057958602905273,3.067810714486886,0.9864899844459017,3.187018659933449,0.9864479635454753,2
yacht,outer_3,claritree,4,0.08,1e-05,3,20,quantile,0,0.9815429473154037,4.222300072527063,9738.520963602416,0.02597212791442871,3.066463934863166,0.986495915389939,3.2087114550572586,0.9863557201099364,2
yacht,outer_3,claritree,4,0.05,0.1,3,20,quantile,0,0.8282738599530513,38.720984915561544,11721.249208112398,0.03902173042297363,21.291564318221948,0.9062362733946014,25.790693906528112,0.8903312276131895,2
yacht,outer_3,claritree,4,0.05,0.01,3,20,quantile,0,0.9207472822006734,18.02710801880474,10506.425465688564,0.026917457580566406,17.98342244275658,0.9208046585891801,21.70133237046587,0.9077202618567494,2
